fire_exposure_id,직전24h_최소습도,직전24h_평균습도,직전24h_평균풍속,직전24h_최대풍속,직전24h_강수량합,D-1_최소습도_pct,D-1_강수량합_mm,직전48h_평균풍속,직전48h_최대풍속,직전48h_평균습도,직전48h_최소습도,직전48h_강수량합,D-2_최소습도_pct,D-3_최소습도_pct,기압변동_3h,서풍계열_여부,풍향_sin,풍향_cos,시점_기온_C,시점_습도_pct,시점_풍속_m_s,시점_현지기압_hPa,기상셀ID,기준시각,climate_type,month,hour,date,season
FE_00677,0.7319999999999993,-4.188833333333321,0.2172499999999995,-0.18200000000000038,-9.760000000000002,0.7319999999999993,-5.888,0.16625000000000023,0.03799999999999937,2.099333333333334,0.8019999999999996,-20.088,-5.489999999999995,21.682000000000006,-0.8300000000000636,0.0,0.8158458083236415,-1.1242848200436977,0.47199999999999953,-11.466000000000008,0.04799999999999982,3.1900000000000546,YS_0020,2021-04-19 09:00:00,고지·산간형,4,9,2021-04-19,봄(3-5월)
FE_00678,6.372,5.614750000000001,-0.5995833333333331,0.1979999999999995,-0.092,-13.166000000000004,0.0,-0.7872916666666665,-0.009999999999999787,4.19883333333334,-0.860000000000003,-0.092,-12.130000000000003,-17.422,-0.05600000000001726,-1.0,1.5050377261538337,1.2273472857833732,1.8900000000000001,41.714000000000006,1.7040000000000006,0.7499999999998863,YS_0021,2020-01-24 17:00:00,고지·산간형,1,17,2020-01-24,겨울(12-2월)
FE_00679,-14.116000000000007,2.8559166666666584,-1.3715833333333336,-1.7199999999999998,-1.778,-11.432000000000002,-1.764,-1.25475,-2.2279999999999998,-1.4470000000000027,-11.436,-1.8760000000000006,-19.986000000000004,-1.7119999999999962,-0.07199999999995721,0.4,-0.28982066503244486,-0.4558297597320852,0.0519999999999996,-23.88600000000001,-3.276,0.9519999999999982,YS_0021,2020-04-10 11:00:00,고지·산간형,4,11,2020-04-10,봄(3-5월)
FE_00680,-1.6160000000000068,9.077583333333337,-0.9465833333333333,-1.4260000000000002,-1.6179999999999999,-7.944000000000003,-2.236,-0.8575416666666666,-1.7699999999999996,0.9009999999999962,-6.431999999999999,-3.8540000000000005,-20.191999999999993,-6.568000000000005,-0.05399999999999636,-0.6,0.5662370076145995,-0.9592570522911441,-3.1640000000000015,-9.134,-1.9600000000000004,0.9800000000000182,YS_0021,2020-04-10 12:00:00,고지·산간형,4,12,2020-04-10,봄(3-5월)
FE_00681,47.80200000000001,21.175083333333333,-1.4341666666666666,-3.169999999999999,4.7379999999999995,11.153999999999996,15.279999999999998,-1.212083333333333,-0.8700000000000001,5.989000000000004,-16.979999999999993,16.702,-28.398,-34.51599999999999,-0.07199999999993449,-0.8,0.15256607396009805,-0.4232983051511958,-2.001999999999999,42.988,-2.7920000000000007,-0.4560000000000173,YS_0021,2020-05-16 15:00:00,고지·산간형,5,15,2020-05-16,봄(3-5월)
FE_00682,-16.642000000000003,-0.6300833333333458,-0.42625000000000024,-0.7799999999999998,-0.00399999999999866,-23.693999999999996,-0.8720000000000001,-0.4209583333333332,-0.7799999999999998,-2.402041666666662,-15.404000000000003,-1.2060000000000002,-10.957999999999998,-18.248,-0.11600000000000824,-0.6,1.520244141405089,0.16453734914219603,2.186,-18.870000000000005,0.2560000000000002,0.7699999999999818,YS_0021,2020-10-20 15:00:00,고지·산간형,10,15,2020-10-20,가을(9-11월)
FE_00683,-21.128,-18.90316666666667,0.6794166666666666,1.0919999999999996,-0.7659999999999986,-9.07,-0.004,1.0722916666666666,0.5760000000000005,-16.72666666666666,-18.887999999999998,-0.7700000000000002,8.92199999999999,15.416000000000004,0.16399999999994175,0.4,-0.6147902077027294,0.5905755840821685,-7.128,-26.355999999999995,0.23399999999999999,-0.43400000000008276,YS_0021,2020-10-24 14:00:00,고지·산간형,10,14,2020-10-24,가을(9-11월)
FE_00684,-25.204,-9.747083333333336,-0.6519999999999995,-1.2939999999999996,-0.7699999999999972,-31.568000000000005,-0.11000000000000001,-0.4941249999999999,-1.1120000000000005,-13.93479166666667,-22.465999999999994,-1.2100000000000004,-30.04399999999999,-16.246000000000002,0.06999999999993631,-0.6,1.3675955718480597,0.4218538510949069,-4.933999999999999,-5.237999999999992,-0.6259999999999994,0.599999999999909,YS_0021,2020-10-30 14:00:00,고지·산간형,10,14,2020-10-30,가을(9-11월)
FE_00685,-2.716000000000001,-8.441833333333335,0.20158333333333323,-0.6020000000000003,-0.5699999999999972,15.856000000000002,-0.382,0.5430416666666664,2.0539999999999994,2.0972083333333416,-0.4280000000000044,-1.2899999999999998,24.188000000000002,-10.572000000000003,-0.03800000000005635,0.0,-0.13204736265302452,0.41969526902886095,-2.602,-19.752000000000002,-2.122,0.2679999999999154,YS_0021,2021-01-17 14:00:00,고지·산간형,1,14,2021-01-17,겨울(12-2월)
FE_00686,15.542000000000002,15.109916666666663,-0.3620000000000001,-1.354,-0.00199999999999856,24.647999999999996,-0.002,1.2067916666666663,-0.12400000000000055,14.808666666666674,17.55,-0.00400000000000032,11.130000000000003,8.053999999999995,0.012000000000125507,0.0,-0.09148570808559153,0.12991610683491184,5.204,-9.768,-1.916,0.38999999999998636,YS_0021,2021-02-07 13:00:00,고지·산간형,2,13,2021-02-07,겨울(12-2월)
FE_00687,7.317999999999998,13.51591666666667,-1.0234166666666669,-1.7479999999999998,-0.20999999999999713,5.754000000000005,-0.084,-0.7885,-0.7679999999999998,13.120166666666663,9.366,1.0060000000000002,17.884000000000007,-17.418000000000003,-0.030000000000018193,0.4,-0.21384359930815308,-0.3693028566109091,3.1820000000000004,-6.870000000000012,-0.8119999999999998,-0.06799999999986994,YS_0021,2021-03-14 13:00:00,고지·산간형,3,13,2021-03-14,봄(3-5월)
FE_00688,-7.627999999999997,-1.6430000000000007,-0.5125000000000002,-0.8679999999999994,-0.1,-20.654,-1.408,-0.6112083333333331,-0.702,-8.629875000000006,-7.405999999999999,-2.024,-15.244000000000003,-4.918000000000003,-0.0099999999999909,0.19999999999999996,-0.19294732118493674,0.004359648886910011,3.475999999999999,-6.9780000000000015,-0.48199999999999976,-0.0420000000001437,YS_0022,2020-03-08 18:00:00,영서 내륙형,3,18,2020-03-08,봄(3-5월)
FE_00689,-10.619999999999997,-17.21966666666666,0.798,2.4659999999999997,-1.302,-10.221999999999998,-0.1,1.331333333333333,3.492,-17.762708333333336,-9.448,-1.7079999999999997,-11.558000000000007,-5.841999999999999,-0.0020000000000436613,0.19999999999999996,-0.21847913085496296,0.12938814002296273,4.460000000000001,-10.984000000000002,0.0600000000000005,-0.12800000000004275,YS_0022,2020-03-21 15:00:00,영서 내륙형,3,15,2020-03-21,봄(3-5월)
FE_00690,-6.049999999999997,14.318916666666667,0.5564999999999998,0.40800000000000036,-1.8039999999999998,7.253999999999998,0.06,-0.07579166666666692,-0.758,8.320583333333339,0.09199999999999875,-1.7939999999999998,-2.8480000000000025,-3.4719999999999978,0.009999999999990898,0.4,-0.6853793738183682,-0.46796469855137973,-2.0380000000000003,-20.416,1.084,0.11599999999998545,YS_0022,2020-04-02 19:00:00,영서 내륙형,4,19,2020-04-02,봄(3-5월)
FE_00691,1.4860000000000007,-3.816833333333328,-1.00375,-1.9699999999999998,-1.412,-2.551999999999996,-1.41,-0.7992916666666667,-1.9339999999999993,-2.1007083333333227,-2.8460000000000036,-1.4260000000000002,-10.874000000000002,-28.392000000000003,-0.026000000000090034,0.0,-0.05461596720553019,0.04290632843243114,-1.9960000000000004,1.2539999999999978,-0.2979999999999996,0.09000000000003183,YS_0022,2020-04-11 14:00:00,영서 내륙형,4,14,2020-04-11,봄(3-5월)
FE_00692,6.821999999999996,3.5758333333333354,-1.1091666666666666,-2.854,-0.29999999999999927,6.815999999999995,-0.3,-0.7147499999999999,-1.866,1.7289166666666773,7.450000000000003,-0.5999999999999993,3.9620000000000033,-8.199999999999996,-0.03200000000001636,-0.6,0.4915307621825783,0.9549941872936628,-2.088,3.1939999999999955,-1.094,-0.2939999999999827,YS_0022,2021-01-12 11:00:00,영서 내륙형,1,11,2021-01-12,겨울(12-2월)
FE_00693,15.100000000000005,13.122166666666672,-0.08791666666666642,0.7899999999999996,-0.09599999999999928,11.537999999999997,-0.3,0.09158333333333335,0.41999999999999993,13.694000000000003,16.906000000000006,-0.29999999999999966,28.836,8.076,-0.003999999999996343,0.19999999999999996,-0.09640659806926,0.03900682458167526,14.784,13.024000000000008,-1.1959999999999997,0.014000000000010004,YS_0022,2021-01-24 16:00:00,영서 내륙형,1,16,2021-01-24,겨울(12-2월)
FE_00694,1.568000000000005,17.204333333333352,-0.6213333333333336,-0.1200000000000001,2.0399999999999965,1.568000000000005,0.0,-0.9330416666666664,-0.9160000000000004,23.143708333333322,9.940000000000001,3.4999999999999982,42.839999999999996,-0.5639999999999965,-0.041999999999961776,-0.4,-0.04163393546067603,1.0815867157427057,-2.3740000000000006,48.21,-0.6479999999999999,-0.19200000000000728,YS_0022,2021-02-01 10:00:00,영서 내륙형,2,10,2021-02-01,겨울(12-2월)
FE_00695,1.370000000000001,-2.2112499999999997,1.6980833333333336,0.6539999999999999,0.0,27.1,2.04,0.3344999999999996,-0.4480000000000004,7.818375000000003,6.757999999999999,2.0399999999999983,2.1799999999999997,40.778,0.027999999999974517,0.8,-0.8352099447692277,0.12137637225746045,-11.782,-2.317999999999998,3.094,0.005999999999971806,YS_0022,2021-02-02 11:00:00,영서 내륙형,2,11,2021-02-02,겨울(12-2월)
FE_00696,-12.674000000000003,-14.078583333333327,1.0729999999999997,2.628,-0.09599999999999928,-12.674000000000003,-0.194,1.5150833333333338,2.2439999999999998,-11.159999999999997,-7.266000000000002,-0.19599999999999929,14.0,-0.5219999999999985,-0.027999999999860914,-0.6,0.8595867798432032,1.0707086806419521,-6.2059999999999995,-8.084000000000003,-1.5719999999999998,0.13800000000003365,YS_0022,2021-02-03 10:00:00,영서 내륙형,2,10,2021-02-03,겨울(12-2월)
FE_00697,-5.387999999999998,-3.0190000000000055,-0.0035000000000000586,0.15199999999999925,0.0,-7.643999999999998,0.0,0.08291666666666697,-0.46999999999999975,-4.083999999999996,-5.536000000000001,0.0,-10.134,2.539999999999999,0.008000000000038199,0.4,-0.7869301136063406,-0.17767979943540152,-4.036000000000001,19.29,0.1759999999999997,0.03999999999996362,YS_0022,2021-02-10 14:00:00,영서 내륙형,2,14,2021-02-10,겨울(12-2월)
FE_00698,-5.006,7.17091666666667,-0.9475,-2.3560000000000003,0.0,-2.274000000000001,-0.194,-0.7891249999999997,-2.9659999999999997,7.2180000000000035,1.1400000000000006,-0.19399999999999964,0.39199999999999946,27.703999999999997,-0.023999999999932672,0.19999999999999996,-0.4274964732280886,-0.03393369518876638,5.464,-16.979999999999993,-2.4059999999999993,0.2039999999999509,YS_0022,2021-02-13 15:00:00,영서 내륙형,2,15,2021-02-13,겨울(12-2월)
FE_00699,-5.462,-3.730499999999992,-0.3148333333333333,-1.0040000000000004,0.0,-10.032000000000004,0.0,-0.03308333333333335,-0.6540000000000008,-6.501999999999995,-2.1640000000000015,-0.10200000000000001,3.4499999999999957,-20.924,0.009999999999990898,0.0,-0.07836806868325774,0.10139066237181066,0.8339999999999996,6.690000000000005,-1.3000000000000003,0.009999999999990905,YS_0022,2021-04-27 12:00:00,영서 내륙형,4,12,2021-04-27,봄(3-5월)
FE_00700,-7.3600000000000065,-1.8146666666666675,-0.5366666666666668,-0.8619999999999997,-11.254000000000001,-16.940000000000005,-9.092,-0.12099999999999977,-0.5099999999999998,-0.6651249999999891,5.2940000000000005,-11.254000000000001,11.925999999999998,-10.608000000000002,0.016000000000008174,0.6,-0.5886340650609155,0.1120848018664144,0.7419999999999973,1.9380000000000024,-1.2559999999999998,0.005999999999971806,YS_0022,2021-04-27 13:00:00,영서 내륙형,4,13,2021-04-27,봄(3-5월)
FE_00701,9.835999999999999,9.583500000000015,0.3085,-0.07599999999999962,0.9899999999999984,49.836,5.666,-0.16566666666666685,-0.6200000000000001,13.032833333333329,15.175999999999998,0.9980000000000002,14.989999999999995,-4.794000000000004,0.0,-0.8,1.5792441725545976,-0.18496272126576732,-3.9659999999999975,-6.649999999999999,-1.3599999999999999,0.17200000000013915,YS_0022,2021-05-02 17:00:00,영서 내륙형,5,17,2021-05-02,봄(3-5월)
FE_00702,11.101999999999997,7.904833333333329,-0.08216666666666628,-0.6259999999999994,-0.40000000000000124,42.348,4.782,-0.4292499999999999,-1.5899999999999999,14.070166666666651,16.21,-0.7680000000000007,26.965999999999994,-15.188000000000002,-0.0019999999999981786,0.19999999999999996,-0.3168428407237761,0.16649147112617235,0.13599999999999923,-8.934000000000005,0.39400000000000013,0.12200000000007094,YS_0022,2021-05-02 18:00:00,영서 내륙형,5,18,2021-05-02,봄(3-5월)
FE_00703,-17.696000000000005,-0.8217499999999944,-0.7901666666666665,-1.3499999999999999,-0.096,-19.360000000000007,-0.12,-0.7444166666666668,-1.24,-8.801166666666674,-19.800000000000004,-0.34199999999999997,-29.35800000000001,-20.2875,0.31999999999998185,-0.2,-0.871050460136057,0.20769271625746855,5.798,-14.702000000000005,-1.1340000000000001,1.2800000000000864,YS_0023,2020-01-23 12:00:00,영서 내륙형,1,12,2020-01-23,겨울(12-2월)
FE_00704,-7.858000000000004,-2.5051666666666677,-0.27841666666666665,-0.029999999999999805,-3.07,19.494,-0.02,-0.24512499999999993,-0.43599999999999994,3.7265000000000015,6.954000000000001,-3.268,4.178000000000004,16.040000000000006,0.03599999999994455,-0.2,-0.47763821697848236,0.018033354248617628,-1.6720000000000002,-30.273999999999987,0.23199999999999998,2.06799999999987,YS_0023,2020-02-02 23:00:00,영서 내륙형,2,23,2020-02-02,겨울(12-2월)
FE_00705,-0.8320000000000007,-2.8050833333333287,-0.24800000000000022,-0.11800000000000077,2.116,-0.8320000000000007,2.116,-0.3955000000000002,-1.4460000000000002,-2.018166666666673,0.4939999999999998,1.852,-8.71,-2.6439999999999984,-0.9920000000000073,0.0,0.03922113821880513,0.4574983309309891,-0.7099999999999999,8.153999999999996,-0.576,-0.13600000000008095,YS_0023,2020-04-04 05:00:00,영서 내륙형,4,5,2020-04-04,봄(3-5월)
FE_00706,5.701999999999998,5.520166666666661,-1.4524166666666667,-2.206,-0.028000000000000004,0.4480000000000004,0.0,-0.976791666666667,-2.4540000000000006,7.133583333333327,5.399999999999999,-0.028000000000000004,1.8639999999999972,-16.57,-0.88200000000013,0.6,-0.5337544177792819,-0.0538462722797957,-0.7460000000000004,0.33200000000000074,-0.7320000000000002,2.9719999999998663,YS_0023,2020-04-11 14:00:00,영서 내륙형,4,14,2020-04-11,봄(3-5월)
FE_00707,6.77,-0.7129999999999868,-0.42708333333333326,-1.7660000000000005,-0.268,0.02999999999999403,-0.27799999999999997,-0.13391666666666646,-0.5399999999999991,-4.290375000000012,0.9079999999999941,-1.9920000000000002,-10.636000000000003,1.8279999999999959,-0.20200000000002083,0.4,-0.2886177039980593,-0.038325163219622205,6.398,9.450000000000003,-0.18599999999999994,0.9740000000000464,YS_0023,2020-04-30 14:00:00,영서 내륙형,4,14,2020-04-30,봄(3-5월)
FE_00708,-8.347999999999999,0.9679166666666532,-0.09966666666666679,-0.4540000000000002,-0.03800000000000144,12.725999999999992,-0.059999999999999984,-0.10462499999999986,-0.496,1.693083333333334,-5.448,-0.6080000000000001,-4.420000000000002,-6.994,-0.9939999999999827,0.19999999999999996,-0.24181090193981492,-0.6473192884830788,1.988000000000003,-7.460000000000001,-0.532,-3.0819999999999936,YS_0023,2020-06-13 16:00:00,영서 내륙형,6,16,2020-06-13,여름(6-8월)
FE_00709,-4.597999999999992,1.7448333333333323,-0.594,-0.8419999999999996,0.0,-8.700000000000003,0.0,-0.43225,-0.996,0.37804166666667527,-2.446000000000005,0.0,-1.7339999999999947,-0.8399999999999963,-0.4559999999999489,0.8,-0.6979714894516325,-0.43003126922921286,3.0700000000000003,-0.5900000000000034,-0.7660000000000002,5.218000000000075,YS_0023,2020-10-20 13:00:00,영서 내륙형,10,13,2020-10-20,가을(9-11월)
FE_00710,-13.354,-4.96641666666666,-0.23225000000000007,-1.1880000000000002,0.0,-6.323999999999998,0.0,0.016458333333333464,-0.3639999999999999,-4.360541666666663,-11.832,0.0,6.124000000000002,-6.134,-0.5240000000000463,-0.6,0.7729870503712386,0.813362757635794,0.8960000000000004,8.108000000000004,-0.874,7.449999999999932,YS_0023,2020-12-01 21:00:00,영서 내륙형,12,21,2020-12-01,겨울(12-2월)
FE_00711,-10.938000000000002,-20.82633333333333,1.6381666666666665,2.4719999999999995,1.2459999999999996,-10.938000000000002,1.246,0.5562500000000001,1.9419999999999997,-13.09279166666667,-9.996000000000002,1.24,-14.706000000000003,9.951999999999998,0.8919999999999618,1.0,-1.136125458941364,0.7320751530791361,-8.219999999999999,-38.094,1.3119999999999998,-1.2720000000000482,YS_0023,2021-01-29 10:00:00,영서 내륙형,1,10,2021-01-29,겨울(12-2월)
FE_00712,-0.5799999999999983,13.356249999999989,-0.29383333333333317,-0.6679999999999997,3.47,-0.5799999999999983,0.0,-0.5059166666666663,-1.016,16.766041666666666,1.3860000000000028,3.54,26.675999999999995,-18.705999999999996,-0.8260000000000218,0.4,-0.5714659248128833,-0.4427706935328528,1.8299999999999996,42.638,-0.3619999999999999,-6.468000000000075,YS_0023,2021-02-01 11:00:00,영서 내륙형,2,11,2021-02-01,겨울(12-2월)
FE_00713,-13.469999999999999,-10.351166666666678,0.5385,1.1339999999999995,-0.08599999999999997,-13.469999999999999,-0.086,0.5250833333333333,0.5379999999999994,-3.0766250000000213,-5.609999999999999,-0.09000000000000025,25.452000000000012,-3.519999999999996,0.09800000000002451,-0.4,0.7115040924948508,-0.6623312129473784,-8.889999999999999,11.439999999999998,-1.262,1.8880000000000337,YS_0023,2021-02-03 09:00:00,영서 내륙형,2,9,2021-02-03,겨울(12-2월)
FE_00714,-0.20400000000000063,1.1497499999999974,0.5569166666666663,0.9739999999999993,0.0,-0.20400000000000063,0.0,0.542875,0.5979999999999999,3.5237499999999926,1.7620000000000005,-0.08599999999999997,35.01200000000001,-12.631999999999998,0.07999999999995,-0.2,-0.38298835604081555,1.0567774639988068,-11.308,-2.240000000000002,-0.5660000000000001,4.079999999999927,YS_0023,2021-02-03 10:00:00,영서 내륙형,2,10,2021-02-03,겨울(12-2월)
FE_00715,2.3359999999999985,4.38366666666667,-0.5150833333333334,-1.4180000000000001,-0.10199999999999995,0.6600000000000037,2.088,0.31137499999999974,-0.8279999999999994,0.4926666666666648,11.015999999999998,2.386,4.908000000000001,-4.809999999999995,-1.5440000000000509,-0.6,-0.004489082663848065,0.5111831982213414,-3.1239999999999997,17.14199999999999,-1.4819999999999998,0.35000000000002274,YS_0023,2021-02-05 16:00:00,영서 내륙형,2,16,2021-02-05,겨울(12-2월)
FE_00716,-18.840000000000003,-10.658083333333323,-0.3563333333333334,-0.5300000000000002,-13.811999999999998,-13.332,-14.006,-0.21191666666666653,-0.3400000000000003,-6.695000000000007,-7.561999999999998,-15.113999999999999,-10.046,-5.780000000000001,0.19600000000004913,0.0,-0.20636718223973266,0.644980931930158,4.893999999999999,-25.415999999999997,-0.5960000000000001,4.659999999999968,YS_0023,2021-03-26 09:00:00,영서 내륙형,3,9,2021-03-26,봄(3-5월)
FE_00717,-9.527999999999999,-14.915416666666665,0.526,0.496,-0.006,-9.527999999999999,-0.006,0.41700000000000004,0.23000000000000043,-20.847833333333334,-11.302,-0.012,-17.760000000000005,-7.268000000000001,0.4080000000000381,-0.4,0.029332450548867045,-0.38606416231384055,0.6100000000000012,-16.46,-0.052000000000000046,2.2239999999999327,YS_0023,2021-04-24 09:00:00,영서 내륙형,4,9,2021-04-24,봄(3-5월)
FE_00718,-15.835999999999999,-13.786333333333332,0.2817499999999997,1.7320000000000002,1.7440000000000002,-23.213999999999984,-0.25,0.15933333333333333,1.476,-15.245083333333326,-16.532000000000004,-2.708000000000002,-27.124000000000002,-17.526000000000003,-2.0320000000000165,0.4,-0.5493615110299748,0.5720268439306035,-2.4639999999999986,-1.5400000000000063,0.13400000000000034,-4.721999999999866,YS_0023,2021-05-08 12:00:00,영서 내륙형,5,12,2021-05-08,봄(3-5월)
